A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.044230352,-0.064017321,0.013727246,0.028488844,-0.013158324,0.006916178,-0.00028,-0.00058327,-0.719312376,-0.010361646,-0.050586102,-0.019311972,-0.010466599,0.002704991,-0.006746676,0.000936262,1.171614801,0.006047413,0.077836276,-0.007079635,0.0186267,-0.007707229,0.001179233,-0.000830704,-0.062960855,0.035162598,-0.029248694,0.019688564,-0.013027739,0.000838149,-0.004298958,0.000518149
-0.007524161,-0.05408414,0.005382857,0.007598902,-0.011333612,0.007057285,-0.009896882,0.004908458,-0.611310822,-0.004960557,-0.048102979,-0.033705488,-0.00931677,-0.001595206,-0.0060986,0.005120636,1.189652964,0.0130745,0.091070451,-0.003728194,0.026684068,-0.009041873,0.009488599,-0.002198954,-0.068656333,0.025146068,-0.032209301,0.021716911,-0.017739264,0.009572629,-0.004680476,0.004254485
-0.069163626,-0.041709195,0.021299983,0.003591585,-0.001113589,0.005609778,-0.008311403,0.004308339,-0.766262167,-0.025050682,-0.052683785,-0.018909963,-0.000937498,-6.56E-05,0.006327789,0.004196361,1.141231789,0.00028178,0.047760819,-0.008848636,0.000770575,-0.011059579,-0.000586716,-0.004008066,-0.104107081,0.020859324,-0.04011635,0.020298801,-0.028324109,0.010547999,-0.012661782,0.002359687
-0.028575186,-0.040490017,0.008042995,0.006548781,-0.011071477,0.004017305,-0.007254906,0.003828082,-0.74955924,-0.011112428,-0.033505282,-0.024877302,-0.001428539,0.003001727,-0.004235836,0.001266268,1.170362373,0.009909692,0.070526603,-0.005207836,0.019133609,-0.007989503,0.006913228,-0.001397507,-0.090552815,0.02452607,-0.034877325,0.020560825,-0.018860451,0.010106885,-0.006175645,0.004531101
-0.008719183,-0.078645829,0.010753894,0.023871657,-0.017728811,0.019595944,-0.00374152,0.003146594,-0.68121934,-0.037395018,-0.043033785,-0.034395304,-0.00764057,-3.60E-05,-0.003410011,0.00182763,1.197911164,0.012816464,0.079594388,-0.014993896,0.023196296,-0.014408021,0.00327055,-0.003746319,-0.066827681,0.04476949,-0.043885228,0.031561481,-0.020054654,0.005266745,-0.00630112,0.000336583
-0.054126221,-0.049029589,-0.000157169,0.007199638,-0.007858523,0.007084125,-0.000711351,0.000294141,-0.787794569,-0.001105595,-0.040503314,-0.021146909,-0.003578919,0.000308298,-0.004352343,0.003542791,1.153652168,0.008374177,0.060054023,-0.003338803,0.013315815,-0.006314036,0.002357192,-0.000273003,-0.095396139,0.028646497,-0.027743852,0.021994471,-0.012179882,0.007644514,-0.004137436,0.003829285
-0.055745596,-0.052669741,-0.015686805,0.007438172,-0.008011556,0.006633398,-0.005553989,0.000552868,-0.818793558,0.019431752,-0.045409839,-0.015436233,0.011733688,-0.004291432,-0.00106041,0.001245484,1.090265075,0.025967938,0.031098091,0.011674327,0.005338228,0.000874504,0.00576988,0.002012255,-0.147566179,0.031985237,-0.034920538,0.026854831,-0.009116931,0.007435312,0.003123887,-0.000543618
-0.04548396,-0.054245249,0.004122068,-0.004983307,-0.00357619,0.005719252,-0.001830292,0.002878912,-0.687910129,-0.002562457,-0.062893557,-0.018453601,0.001715699,-0.001126891,-0.007021696,0.0019651,1.154374862,0.008172909,0.069618851,-0.000276067,0.013451149,-0.002710244,0.003853105,-8.03E-05,-0.076096681,0.021020783,-0.024332514,0.022809863,-0.013228863,0.014240218,-0.006748905,0.006882927
-0.034548256,-0.073598579,0.005477243,0.021405675,-0.014792509,0.015353776,-0.005389814,0.002129695,-0.737245118,-0.028993981,-0.0383025,-0.014487279,-0.005913403,0.005493434,-0.00535671,0.002515352,1.171123034,0.00545565,0.073358599,-0.00984393,0.02156819,-0.005925694,0.004339814,0.000840337,-0.075371913,0.043442291,-0.033809875,0.030410149,-0.012357315,0.005517809,-0.002640426,0.000893652
-0.058937676,-0.030220578,0.01482809,-0.001267364,-0.008358597,-0.00228852,-0.005218016,0.003713412,-0.795985408,0.018729824,-0.037381557,-0.024196911,-0.00088987,-0.009117861,0.006893145,-0.003368939,1.150459014,0.032371506,0.049332231,0.017051794,0.003550014,0.000375243,0.00400529,-0.002000335,-0.105505614,0.026178883,-0.038736006,0.021911695,-0.026670656,0.017180711,-0.011267694,0.008435282
-0.028236314,-0.052125027,0.009232399,0.007764813,-0.010805431,-0.000120334,-0.007718274,0.003691852,-0.769403362,-0.025637435,-0.04332568,-0.001487149,0.001323964,-0.001858623,0.000839627,-0.003333007,1.107438705,-0.002071119,0.049886437,-0.003519057,0.007816979,-0.002525173,0.003562614,-0.000761121,-0.085558274,0.024221444,-0.032284346,0.022839588,-0.015463073,0.012316284,-0.002772398,0.00639278
-0.05742801,-0.05489777,0.007734387,0.018335443,-0.00855014,0.003653499,-0.001346333,8.58E-06,-0.791758588,-0.013113236,-0.052796255,-0.018535481,-0.000933095,0.007123541,-0.00485501,0.004049819,1.147476875,4.49E-05,0.054435155,-0.009701019,0.00700662,-0.007383528,-0.0015623,0.001304367,-0.089871194,0.028985699,-0.029340276,0.019476871,-0.012180422,0.005470621,-0.003630334,0.002263358
-0.047402648,-0.079145122,-0.011656084,0.016472455,-0.012038891,0.012146306,5.25E-05,-0.002524241,-0.783506441,0.015520412,-0.049033193,-0.015499186,-0.004645416,-0.003878602,0.001353591,-0.00147684,1.095319919,0.016962371,0.043681942,0.007376894,0.004386523,2.31E-05,-0.001077262,2.13E-05,-0.117735663,0.038196956,-0.026808653,0.027003448,-0.005414788,0.005073156,0.002942052,0.000152195
0.023830263,-0.024950111,0.004281502,0.022000634,-0.009412684,0.004261369,-0.000534401,-0.003930024,-0.747636643,-9.51E-05,-0.046427306,-0.019028546,-0.011058939,0.004368809,-0.008810476,-0.00071933,1.189705418,0.007142988,0.079106857,-0.007996319,0.020910193,-0.007642437,0.004132833,-0.003055614,-0.001013344,0.017923325,-0.010789556,0.006334201,-0.001567658,-0.005405706,0.002245121,-0.002063929
-0.162427355,-0.023528633,0.004783962,-0.011569525,-0.004313491,-0.004170982,-0.001121968,0.005248323,-0.82624296,0.051102059,-0.045543576,-0.02996906,0.001889409,-0.009446318,0.005752902,-0.001148685,1.06346592,0.062562603,0.012746808,0.035660079,-0.016740112,0.004677285,-0.002912557,-0.001651078,-0.179171228,0.029504023,-0.03632448,0.017649764,-0.018598496,0.015704885,-0.002378207,0.004115279
-0.050514333,-0.061440556,0.007972979,0.008022298,-0.00890197,0.008850671,-0.000246289,0.003118196,-0.785759392,-0.061420055,-0.039903523,-0.00638168,-0.005045606,-0.000128172,-0.00308041,0.005003973,1.16259951,-0.018108376,0.055458767,-0.021007026,0.006722834,-0.012088492,-0.002068671,-0.00279275,-0.10706918,0.02706573,-0.036092027,0.02636482,-0.017069871,0.009136892,-0.007179265,0.003587102
-0.042737331,-0.079673299,-0.004971219,0.01911087,-0.023350924,0.014535671,-0.001663337,-0.000287227,-0.721122131,-0.014382294,-0.065270693,-0.031301261,0.010087978,0.005160942,0.004359509,0.00130423,1.13872852,0.01611266,0.050154482,-0.005378944,0.008122821,-0.007135511,0.003048205,0.003052735,-0.162608046,0.040221936,-0.057870009,0.031371101,-0.019141428,0.009426776,-0.000561486,9.56E-05
-0.067153763,-0.041702093,-0.002757194,-0.004212766,-0.007526024,0.00558154,-0.000202685,0.009448153,-0.821616077,-0.000900547,-0.036326596,-0.025474507,0.005667185,0.002150995,0.008558889,-0.004642081,1.091080339,0.022570711,0.028034093,0.007328605,-0.00140395,0.000416939,0.004692611,0.001442464,-0.138640677,0.032599707,-0.036779706,0.033222052,-0.018371383,0.021294822,-0.007122563,0.00491912
-0.043630476,-0.033555406,0.001637118,0.004625013,-0.017783073,0.006794796,-0.006708025,0.00115732,-0.748113065,-0.004704241,-0.033224474,-0.03403545,0.001894668,0.000967644,0.002755449,0.002034507,1.103470534,0.019627312,0.049300209,-0.003487691,0.008163542,-0.009873581,0.00243228,-0.000623613,-0.157185554,0.028594952,-0.054381034,0.023127912,-0.023283135,0.00984388,-0.003312775,0.003149881
-0.042132478,-0.001289151,0.022467522,-0.011616976,-0.004842895,0.007837034,-0.005569121,0.002588033,-0.794674715,-0.022287161,-0.033703617,-0.019634437,-0.007421718,0.001367478,0.001093085,0.00625003,1.149070776,0.001341832,0.060830481,-0.015605007,0.01377109,-0.014447396,0.004594954,-0.005193765,-0.040845339,0.00450699,-0.022286852,0.010448955,-0.017819579,0.005003167,-0.006278413,-0.001116071
-0.052817843,-0.048442295,-0.002852788,0.001319855,-0.010307486,0.005379304,-0.0061554,0.003763222,-0.723958534,0.000207421,-0.064994282,-0.022981409,-0.002245016,-0.004248966,-0.000866338,0.006336674,1.189657691,0.009606067,0.067371848,-0.001661749,0.011668116,-0.007748976,0.004238995,-0.001838421,-0.106591431,0.023132175,-0.032773669,0.022008714,-0.014446549,0.011818041,-0.001898043,0.004572515
-0.127720807,-0.058938892,-0.007425979,-0.009127211,-0.006938363,0.003838037,-0.005855349,0.001294661,-0.731938499,0.0142491,-0.05085746,-0.021988302,0.000365311,0.000411733,0.004588709,-0.002346179,1.130145842,0.01933954,0.040500563,0.012190095,-0.00693508,0.005818046,-0.005670272,0.005480673,-0.235263361,0.025528388,-0.054235552,0.024214994,-0.019710782,0.015061583,-0.002112306,0.004570998
-0.129057695,-0.015123654,0.011248093,-0.006278823,0.000346001,-0.000109011,-0.00571305,0.002837568,-0.836517168,0.009630865,-0.076026446,-0.019083147,0.017561073,-0.001250395,0.007497695,0.000917679,1.104160895,0.019658266,0.005775965,0.007017646,-0.021919062,-0.000583096,-0.005779316,-0.000307835,-0.177782291,0.015561714,-0.044078463,0.016496564,-0.018419969,0.013385455,-0.004023814,0.004859077
-0.116610953,-0.052778077,-0.012836343,0.002404642,-0.002126335,0.004497195,-0.000493859,0.005909144,-0.835754902,-0.003618224,-0.068174838,-0.010178314,0.010365358,-0.003469426,0.007685288,-0.003216445,1.099726216,0.009546932,0.00587345,0.008943831,-0.018381632,0.003754333,-0.001510291,0.000444282,-0.199941375,0.027691458,-0.033889809,0.029908999,-0.004976478,0.016457,0.001650281,0.002396534
-0.119923638,-0.033264782,0.001970311,-0.009359809,-0.004238381,0.006603016,-0.006206776,0.007206915,-0.824241751,0.016337325,-0.060311528,-0.022639063,0.0107267,-0.002925052,0.003014071,0.001384628,1.136535391,0.026867283,0.03280271,0.00962045,-0.002742889,-8.21E-05,0.000678487,0.002069325,-0.159095393,0.02678283,-0.040258536,0.025313015,-0.017103442,0.014119209,-0.003085351,0.001407267
-0.028873906,-0.04205655,-0.010341797,-0.000406655,-0.003427523,0.010276955,-0.006645975,0.002810053,-0.794024741,0.030139844,-0.064593983,-0.031259229,0.005782945,-0.006551705,0.003194305,0.003134201,1.135525574,0.028611834,0.039009627,0.007577778,-0.000768519,-0.007207977,0.001192648,-0.004987212,-0.113082146,0.023109609,-0.035800059,0.02403453,-0.014923322,0.010374854,-0.001497838,0.001802848
-0.017773451,-0.003954924,0.002600215,-0.001868741,-0.020251822,0.007219291,-0.014038938,0.004818745,-0.762640046,0.001155557,-0.035932919,-0.027480227,0.005949583,-0.00956447,0.000557588,0.004365718,1.11869092,0.026438689,0.048609742,-0.000672888,0.013237981,-0.012817646,0.007361942,-0.005290035,-0.124836353,0.02040561,-0.053753422,0.020280797,-0.023146001,0.008633347,-0.000309266,0.001457611
-0.064515881,-0.027270349,0.004681792,0.000814764,-0.016856048,0.00268397,-0.005119555,0.003788841,-0.780092035,0.021526805,-0.043537031,-0.031367704,7.34E-05,0.000361469,0.002220598,0.005911092,1.109100284,0.018651201,0.046686977,0.00148125,0.004126239,-0.007707851,0.002429898,7.40E-05,-0.136748745,0.023353972,-0.038641271,0.017459917,-0.015341712,0.011131829,-0.00024841,0.004958694
-0.013056588,-0.029198891,-0.002767752,0.009317801,-0.014872279,0.00639743,-0.003745745,-0.002037311,-0.784123395,-0.005474889,-0.042049849,-0.020416046,-0.001357912,0.003573268,-0.004895801,0.002009529,1.148708133,0.009088632,0.059630525,-0.008318098,0.014016646,-0.008049453,0.002409064,-0.000375313,-0.097613708,0.023185478,-0.037271405,0.015851333,-0.012815168,0.002316689,-0.001304822,0.001665526
-0.050741139,-0.0476633,0.006666823,-0.002565895,-0.0162341,0.004055265,-0.008410763,0.002859794,-0.732732449,-0.004294067,-0.044201956,-0.027197246,-0.001174523,-0.003410668,0.006442735,-0.001632893,1.169873591,0.017398328,0.060336506,0.003439459,0.007207636,-0.003280875,0.002358914,0.000626297,-0.156198653,0.02635346,-0.051937606,0.024708437,-0.025176189,0.015152691,-0.006256613,0.006711212
-0.012586687,-0.035061746,0.009568531,0.010155657,-0.012704695,0.005559501,-0.002963665,0.003612264,-0.65968935,-0.007895185,-0.045418061,-0.035002606,-0.005859883,0.002749134,-0.00683763,0.001660616,1.203697319,0.009488845,0.088609219,-0.007384405,0.024251803,-0.010438857,0.00772179,-0.003667253,-0.080133604,0.020896132,-0.034457263,0.014505699,-0.018094172,0.005175169,-0.007419666,0.001813984
-0.055510009,-0.053652997,0.006876266,0.002998807,-0.012128602,0.009236942,-0.007322821,0.005785192,-0.704693116,0.006010914,-0.062190867,-0.03381439,-0.001392065,-0.002662696,-0.000799864,0.003510391,1.184341026,0.017109092,0.069141495,8.55E-05,0.013302592,-0.008563953,0.006017571,-0.003490997,-0.099081637,0.028148952,-0.038767825,0.025198503,-0.020945914,0.013470708,-0.005407202,0.00367681
-0.069603066,-0.026029032,-0.003517337,-0.00089991,-0.007362579,0.006628868,-0.007617456,0.0018165,-0.713243546,0.007202438,-0.064560552,-0.024849634,0.001303859,-0.002362175,-0.000538556,0.005746727,1.152095389,0.012541375,0.060159361,-0.001077181,0.007794141,-0.007311583,0.001821113,-0.002299493,-0.140657279,0.015469071,-0.041590294,0.014286567,-0.01866868,0.006957735,-0.004930954,0.001737402
-0.076428405,-0.069690302,-0.008433494,0.005155646,-0.001103537,0.007872306,-0.005520924,0.00677019,-0.782030271,-0.029524517,-0.053200503,-0.011331635,0.002042832,-0.005078936,0.002404916,0.002460675,1.14164216,-0.00814516,0.042529065,-0.009523402,-0.000561328,-0.008642159,-0.003041921,-0.00399733,-0.136454329,0.033891968,-0.032851359,0.033355837,-0.013789472,0.016975127,-0.004928852,0.005397007
-0.107873276,-0.057538167,-0.005752343,-0.008678581,-0.007217048,0.012503622,-0.001777594,0.002238737,-0.821010762,-0.020815035,-0.049800688,-0.01594353,0.009419103,-0.003223676,0.003709278,-0.00126103,1.100887859,-0.002748896,0.010938448,-0.003491922,-0.015354354,0.000612438,-0.005720659,0.004562844,-0.231454737,0.032962299,-0.046476173,0.039896409,-0.008328417,0.022389153,0.004356171,0.005900053
-0.039974452,-0.031474176,0.01836574,0.008278827,-0.005194037,0.004174454,-0.004953794,-0.0014482,-0.732760744,0.000461269,-0.058302862,-0.02122783,-0.003337585,0.006164271,-0.000829287,0.004863483,1.158055893,0.004489766,0.069025365,-0.005282183,0.01440815,-0.006713572,0.005328388,0.000506613,-0.039703721,0.018384259,-0.020607779,0.011974097,-0.014024342,0.003379142,-0.004966326,0.001372177
-0.04105718,-0.039092018,0.007758454,-0.001308273,-0.006055191,0.00672705,-0.005749072,0.005725991,-0.68531116,0.004223038,-0.070823183,-0.016952716,-0.002578297,-0.00148506,-0.000396905,0.002876772,1.144030532,0.008327648,0.067346925,-0.00047489,0.010552346,-0.00472565,0.002946393,-0.001362779,-0.069962462,0.019232793,-0.025930762,0.017858615,-0.014371267,0.009081343,-0.004923558,0.002052725
-0.0185511,-0.016141303,0.000993862,0.000604845,-0.012120115,0.007846134,-0.007638978,-0.001814276,-0.744688815,-0.01313105,-0.045861972,-0.0077957,-0.006027189,-0.000424062,-0.010922805,0.004009573,1.179316943,0.005315176,0.071629186,-0.005277998,0.019014225,-0.006543442,0.004024366,-0.000701768,-0.082773271,0.015488773,-0.03226125,0.014815702,-0.013912112,0.00401675,-0.000885592,0.00082072
-0.11391888,-0.079415468,-0.013451914,0.008903529,-0.007577507,0.003361169,0.002423055,0.004950747,-0.781167084,-0.001826698,-0.063132112,-0.012512119,-0.006697807,0.000926221,0.000197152,-0.002816295,1.129673889,-0.00193546,0.036316226,0.000888013,-0.010950368,0.000789632,-0.010982465,0.001017748,-0.172921992,0.032803805,-0.031238912,0.026820484,-0.004949787,0.012330255,0.00222785,0.003265244
-0.028020458,-0.027842634,0.01461392,0.009241654,0.002085811,0.001208824,-0.0068386,5.32E-05,-0.693500067,-0.011059304,-0.041414088,-0.026159614,-0.002919891,0.001487457,-0.003675842,0.0024778,1.176176071,0.005821413,0.08332876,-0.006474358,0.026358432,-0.011459457,0.012360403,-0.005145069,-0.018866014,0.013599686,-0.014141951,0.01050405,-0.011297048,0.00359213,-0.005058932,0.00113604
-0.068414867,-0.027296807,0.018019082,0.000288445,-0.016007881,0.006378956,-0.007667746,0.00094234,-0.789032987,-0.019717996,-0.047001976,-0.00782171,-0.002123679,0.001232025,-0.006089159,0.003467852,1.13499605,0.001040181,0.054115134,-0.00817353,0.007019252,-0.005989848,-0.00198772,0.000889168,-0.108809011,0.018368455,-0.037963347,0.018142841,-0.01629107,0.007005186,-0.001048127,0.00328471
0.030312562,-0.027438779,-0.004357146,0.01881785,-0.01514739,0.011591731,-0.0081411,0.003622561,-0.712998979,-0.015163038,-0.023499526,-0.034424066,-0.019150434,-0.000855026,-0.009554081,0.006799141,1.180819077,0.012926519,0.084049834,-0.01228024,0.026394763,-0.015325475,0.0032995,-0.005319893,-0.038875281,0.028464706,-0.028709751,0.017677673,-0.010294551,0.00028847,6.20E-05,-0.000498443
-0.124442889,-0.041391253,-0.012324099,-0.000183491,-0.007910834,0.00199054,0.001340471,-0.000618291,-0.886103563,0.030324257,-0.029068227,-0.018887662,0.010708224,-0.002589918,0.000285111,-0.000398251,1.050470117,0.034797681,0.007859426,0.018310723,-0.003820992,0.003131931,0.003453836,0.003072411,-0.194769096,0.032465321,-0.029639362,0.02414071,-0.002477169,0.009897186,0.005797259,0.001859044
-0.043372568,-0.045025395,0.004255734,0.00749083,-0.011504538,0.008135419,0.004450518,-0.002888001,-0.679113688,-0.027637927,-0.033146782,-0.023708039,-0.014246637,0.005043959,-0.008764561,0.003884232,1.16937451,0.004069619,0.085128064,-0.012462399,0.023420153,-0.008052969,0.003030382,-0.000883395,-0.083605446,0.026741924,-0.032391702,0.018364735,-0.012389303,0.005325019,-0.006728951,0.005420113
0.011137378,-0.049643613,-0.004049638,0.020864665,-0.014593491,0.011629055,-0.002456863,-0.00072737,-0.653280624,-0.030169414,-0.036350651,-0.033542579,-0.012426776,0.001157878,-0.007455437,0.002910232,1.170563244,0.008982336,0.08537441,-0.014859912,0.026258836,-0.014657729,0.005071937,-0.004869519,-0.063982072,0.032000659,-0.035096977,0.021154188,-0.013231093,0.002421324,-0.003128618,0.001642297
-0.038409786,-0.032958041,0.021163655,0.004878954,-0.010459396,0.009794256,-0.004079088,0.000205756,-0.715646116,0.00871317,-0.03569948,-0.02977944,-0.00857178,-9.43E-05,-0.00372763,0.002267729,1.197406768,0.015676531,0.085476425,-0.000954662,0.025061921,-0.007998719,0.010074165,-0.002254613,-0.046976683,0.024523665,-0.025117598,0.01723398,-0.016726737,0.00628276,-0.006016951,0.001666929
-0.012460178,-0.007539612,0.006681209,-0.005368636,-0.009894967,0.004491042,-0.0069227,0.003159718,-0.88972805,0.013851435,-0.034953457,-0.02155791,0.006495789,-0.008545782,0.003285822,0.003776553,1.100815056,0.024155111,0.02652265,0.003167891,0.004561858,-0.012262549,0.00716885,-0.008634705,-0.044916338,0.014433807,-0.023613911,0.017396277,-0.010812776,0.010203263,0.002067415,0.003081805
-0.083512366,-0.068508886,0.014271971,0.010692651,-0.009936672,0.007279428,-0.008108934,0.000309025,-0.733821693,0.024395477,-0.049844897,-0.023226469,0.00800079,-0.005312191,-0.004581073,0.001582686,1.121220222,0.033050615,0.056448958,0.01451449,0.013542074,0.000709287,0.004797759,0.004473425,-0.111741847,0.040939563,-0.043025166,0.031757429,-0.022492243,0.009442648,-0.004460012,0.000861406
