A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
-0.100994562,-0.075494336,0.019293528,-0.004992369,-0.011793913,0.008113468,-0.00980911,-0.00355581,-0.667459531,0.018040344,-0.060206365,-0.022056187,-0.004926443,-0.011631169,0.003343687,-0.000640996,1.13061083,0.026618662,0.059190026,0.01488686,0.002403676,0.003410117,-0.003345844,0.001458909,-0.14841728,0.031234111,-0.046580768,0.028887691,-0.025201617,0.015111361,-0.005023266,0.006865102
-0.126688252,-0.055258306,0.003979211,0.006517753,-0.002206859,0.001047175,-0.00220599,0.002413618,-0.766372542,0.027997872,-0.067944946,-0.009834228,-0.004608644,-0.007338306,0.00070004,-0.001509808,1.107774458,0.023881938,0.038350454,0.021973632,-0.009741304,0.008027522,-0.008874912,2.00E-03,-0.132478072,0.022664256,-0.023592918,0.013556603,-0.008842655,0.00270844,0.000464872,-0.002263771
-0.069622099,-0.049042882,0.016191587,0.003412118,-0.005115275,0.00949401,0.000186409,-7.55E-06,-0.789023317,0.00082881,-0.03682182,-0.003335479,-0.010881564,-0.003288359,-0.001186842,0.00086367,1.100496393,0.004692238,0.052462041,0.003558613,0.005865134,0.001480121,-0.002589903,0.001675663,-0.061965086,0.025878326,-0.017243857,0.021538917,-0.013025714,0.006122071,-0.005821685,0.001068792
-0.06216385,-0.073725192,0.021607116,0.00662545,-0.000283794,0.008077329,-0.002919022,-0.000405553,-0.807815551,0.004691147,-0.014986465,-0.031083386,0.001386082,-0.004804235,-0.000835337,-0.00057564,1.069740748,0.041257459,0.036402124,0.016129537,0.007961435,0.000925092,-0.001956611,0.005868982,-0.089932487,0.056290794,-0.038943385,0.043024682,-0.026780915,0.014297092,-0.008134065,0.002636923
-0.094522429,-0.047400796,0.005822114,-0.01845533,-0.004237888,0.003061655,-0.006789444,0.000713162,-0.761250863,0.018343854,-0.031314335,-0.030403909,0.008292188,-0.010123195,0.002879789,0.001000319,1.084965502,0.049629877,0.028007879,0.022196483,-0.002565279,0.003716457,-0.002451185,0.004797936,-0.185531896,0.034267428,-0.056557461,0.034015582,-0.026932824,0.017797922,-0.003694645,0.003755453
-0.09082949,-0.031640043,0.02167958,0.00146892,0.001780908,0.006064483,-0.003141976,-0.000333859,-0.798573985,0.025635263,-0.039499648,-0.019358111,-0.001868099,-0.007454358,-0.00052025,0.00129666,1.091060684,0.025380306,0.045223022,0.013511236,0.00450899,-0.000120828,-0.000372164,-0.000243698,-0.06603792,0.025740963,-0.020616861,0.018986618,-0.01934512,0.007861357,-0.0098831,0.002049205
-0.102228887,-0.03189836,-0.002768058,-0.01483624,-0.002022105,-0.005423099,-0.003766943,0.000201064,-0.744823778,0.039915292,-0.039212669,-0.019196158,-0.001305227,-0.005655649,0.001179127,-0.000726474,1.081578753,0.036586599,0.038400646,0.024992807,-0.004790258,0.010086533,-0.005548329,0.006148554,-0.175255857,0.016526907,-0.039013873,0.013842078,-0.017739288,0.01010503,-0.004210021,0.002975665
-0.094539525,-0.064395255,0.045155085,0.016784742,0.002248371,0.013427045,-0.001059757,0.002162431,-0.725354918,0.011991074,-0.040112099,-0.005252429,-0.001510736,-0.00389761,-0.008143526,0.002043077,1.143898136,0.010035197,0.074075811,0.006359746,0.023287509,-0.000919267,0.008070681,0.002396806,0.011621548,0.040868089,-0.006234448,0.030163703,-0.013867359,0.006194374,-0.007467805,0.000270397
-0.163410244,-0.046513712,0.014012715,0.00363621,0.000175504,-0.00023017,-0.000184956,0.004182653,-0.800171722,0.049922425,-0.056114975,-0.009493515,0.004111821,-0.011079597,0.000814693,-0.000816706,1.09080823,0.038462611,0.036050425,0.033807342,-0.003680041,0.01285214,-0.000934107,0.004770409,-0.090481269,0.031847254,-0.010564595,0.019638602,-0.009110108,0.009629124,-0.003451849,0.002238217
0.007522109,-0.036996718,0.017543275,0.01338066,-0.003229435,0.016781036,-0.001302068,0.000711438,-0.700511053,0.010833036,-0.019865935,-0.020848751,-0.000943707,0.000193878,-0.009758858,0.001438611,1.132493993,0.021087841,0.080298997,-0.003515836,0.03477266,-0.006891328,0.01252884,0.000813836,0.030837699,0.037584557,-0.011736345,0.026436235,-0.005657826,0.002140877,0.000859012,-0.000860533
-0.069016874,-0.092889319,0.027086932,0.021057019,-0.00224985,0.01402729,1.91E-05,0.002457445,-0.749884033,0.008626582,-0.05955561,-0.012440277,0.000529825,0.000806405,-0.001591323,0.001029193,1.10968615,0.007812236,0.053987537,0.00242892,0.010654098,-0.004036728,0.003752262,-0.000370634,0.015868519,0.044624693,-0.004112826,0.03460208,-0.008043658,9.93E-03,-0.002707663,-0.000686412
-0.027523989,-0.032457655,0.024728612,0.011009305,-0.001202458,0.013584332,-0.001586866,0.001514015,-0.716594294,0.017835767,-0.026045937,-0.02734331,0.001680696,-0.001082437,-0.006293108,0.001548183,1.115731343,0.020410734,0.072486016,-0.000517328,0.027273201,-0.008439996,0.012927604,-0.002832493,0.032223239,0.029622811,-0.004326849,0.020146629,-0.006911286,0.003095283,-0.000909937,-0.002361194
-0.049968586,-0.051681856,0.019634501,0.022396255,-0.004479496,0.015275249,-0.00618466,0.002635165,-0.787895488,0.039651172,-0.04072948,-0.022340563,-0.000348075,-0.004643729,-0.002480769,0.00323604,1.120146042,0.038653249,0.053839562,0.010205828,0.02051807,-0.007770371,0.009231955,0.000673172,-0.004608672,0.052045362,-0.021778439,0.03391565,-0.015728534,0.001564008,0.002335491,-0.007971828
-0.055037879,-0.021951615,0.026854592,0.002244226,-0.002870177,0.004575014,-0.007915887,0.004650261,-0.831111141,0.014057324,-0.03871513,-0.018286971,0.001233679,-0.009538612,-0.003023945,-0.000246474,1.15617287,0.02809055,0.051227813,0.007312969,0.015027022,-0.009212251,0.009284776,-0.007061227,-0.012030717,0.026755984,-0.021066524,0.024863667,-0.02146408,0.011155739,-0.005712287,0.000436781
-0.0545117,-0.054781234,0.01578166,0.013884356,-0.002144921,0.009626566,-0.001572538,0.001352664,-0.710667394,0.031761399,-0.069823196,-0.020020073,0.001456789,-0.008204231,0.00186927,0.000308246,1.133514704,0.023233028,0.062257989,0.009638376,0.012128734,-0.003640124,0.007161291,-0.003686714,-0.020433481,0.027664017,-0.013332237,0.020325491,-0.011776578,0.006530132,-0.004074578,-0.001081459
-0.036834246,-0.04962677,0.020143286,0.022537987,0.006200379,0.005809442,0.001258817,2.18E-03,-0.728325921,0.034164526,-0.047550553,-0.017552617,-0.000631475,-0.00387355,-0.006287694,0.002596521,1.135599504,0.013743366,0.070917668,0.006689195,0.019570933,-0.003107868,0.008492669,-0.001552546,0.03304283,0.027185286,0.006382637,0.015900114,-0.00485864,0.001815883,-0.003217155,-0.001247696
-0.028855873,-0.037312845,0.03261578,0.023992718,-0.006367734,0.009560264,-0.004544408,-0.000737087,-0.868741198,0.017571302,-0.024628691,-0.01351718,0.005546552,-0.00440404,-0.003960788,0.000581158,1.057131573,0.022464803,0.032418883,0.00365966,0.014325026,-0.0085606,0.007932411,-0.003185861,0.039433849,0.040640089,-0.011616775,0.022092853,-0.014102862,-0.004279587,-0.000612965,-0.007772587
-0.024059308,-0.028904685,0.028427367,0.012711838,-0.003848417,0.007711901,-0.000407318,-0.000413186,-0.743835881,0.033532036,-0.028125637,-0.024142896,-0.009984664,-0.006411713,-0.00788374,0.00080683,1.125079396,0.021556707,0.072925243,0.004049602,0.023574979,-0.007858781,0.006460595,-0.002901716,0.031630437,0.031868577,-0.005182518,0.018151305,-0.007674786,0.001856785,-0.000247891,-0.000531959
-0.049041915,-0.048291774,0.045406516,0.017585895,-0.001105742,0.015288136,-0.008201449,0.002225645,-0.779726408,0.01903762,-0.039719251,-0.023193214,-0.001523464,-0.004234345,-0.002054576,-0.000484655,1.114989461,0.02383637,0.054088907,0.002361934,0.01528108,-0.010263129,0.006402087,-0.003554931,0.048211657,0.043891353,-0.011216127,0.028950972,-0.019342439,0.003638197,-0.005689863,-0.005017591
-0.044399139,-0.055820836,0.025300895,0.01782463,-0.00672376,0.00624763,-0.001277616,-0.001016471,-0.757228494,0.024167244,-0.068816099,-0.009562682,0.002110708,-0.005459356,-0.002797798,-0.000401227,1.123400653,0.015770797,0.055203607,0.007833469,0.006617315,-0.001239159,0.001616961,-0.002010506,0.00885752,0.025492824,-0.004711321,0.017786935,-0.006671829,0.004148307,-0.001430279,-0.000397176
0.009203797,-0.024752511,0.026032483,0.01930919,-0.001794044,0.008552692,0.000756649,-0.004849062,-0.782706804,0.032427072,-0.030299307,-0.014333284,0.00143633,0.003990316,-0.005053243,-0.001492078,1.143014461,0.017665457,0.067427093,0.003030929,0.023224474,-0.000201662,0.009788573,0.002247511,0.077368298,0.025558325,0.006264705,0.010304649,0.001576371,-0.005216473,0.003510179,-0.002714719
-0.099741724,-0.076247054,0.026073401,0.011245942,0.001508792,0.011934388,-0.001785592,0.003847025,-0.747157364,0.028719836,-0.061114752,-0.013832445,-0.000510827,-0.009304019,-0.000220761,0.000727551,1.110599676,0.020256365,0.051709568,0.014507992,0.006083714,-0.000317987,0.002038413,-0.002277763,-0.009707469,0.040954436,-0.006768221,0.032776783,-0.013351326,0.01265091,-0.006545958,0.001587974
-0.034145219,-0.001633396,0.038614648,0.006381261,-0.001893992,-0.000450739,-0.005302163,-0.002491942,-0.791414121,0.01796196,-0.033870546,-0.011160969,0.001218328,-0.006604319,-0.004114274,-2.57E-03,1.102979857,0.012960693,0.054917521,0.007017735,0.015122831,-0.001864229,0.008494017,-0.00410218,0.037095099,0.007027803,-0.003391131,0.001147648,-0.011658354,-0.001016343,-0.002826035,-0.000354339
-0.056188118,-0.021687197,0.02169381,-0.000589696,0.000866949,0.000670983,-0.009268093,0.003946962,-0.769358586,0.021657759,-0.033717468,-0.028007036,-0.000424952,-0.004866174,0.000436121,-0.002701648,1.109330426,0.034302012,0.053349624,0.01063221,0.013975174,-0.006088453,0.008163551,-0.003401181,-0.046273837,0.026056668,-0.02746563,0.023125184,-0.025135959,0.013551693,-0.008372334,0.003178607
-0.034411611,-0.054796621,0.026509002,0.0331864,-0.001323027,0.008603521,0.000102386,-0.003424311,-0.759650783,0.029671579,-0.051389512,-0.01891897,-0.001395189,-0.001179664,-0.003325399,0.003930042,1.09951375,0.016978647,0.058136946,0.002025102,0.01526439,-0.006380613,0.004387794,0.000218523,0.043199303,0.037513614,-0.000531947,0.016377909,-0.00582088,-0.005815518,-3.54E-05,-0.005655267
-0.085123785,-0.018603692,0.019918694,-0.002422372,-0.002449697,-0.001001377,-0.00525913,0.001844504,-0.812955727,0.044089311,-0.049594123,-0.026992633,-0.002954093,-0.011309683,0.001937128,0.001510659,1.101319058,0.03560363,0.039025739,1.71E-02,-0.00125925,-0.005022455,-0.000866197,-0.006263028,-0.038862699,0.0246695,-0.01433138,0.018177872,-0.015078743,0.012948832,-0.004369844,0.006606538
-0.099853672,-0.017140562,0.020504022,-0.00175735,-0.005067506,0.001285608,-0.003694008,0.003109831,-0.824729651,0.030893571,-0.046951527,-0.026049821,-0.001803141,-0.00972374,-3.34E-03,0.004078739,1.113530756,0.023331474,0.041839795,0.006325327,0.000849377,-0.009778234,-0.002349126,-0.006904634,-0.0680192,0.020622527,-0.020191444,0.013823375,-0.015094848,0.00856724,-0.004271056,0.002911945
0.121807071,-0.020996585,0.029190268,0.022881437,-0.005828934,0.005305014,0.004499062,-0.001247058,-0.886936214,0.01341336,-0.005319996,-0.003974008,-0.010272911,0.003477346,-0.002642527,-0.00264826,1.075990568,0.010773274,0.042653227,-0.003953391,0.01514944,0.000331067,-0.000409838,0.004030403,0.173894369,0.028886442,0.005174405,0.007852083,0.003300115,-0.010255666,0.00355136,-0.005076229
-0.00841489,-0.051681835,0.032146737,0.032710012,-0.001789115,0.009874882,-0.003844824,-0.002522677,-0.841843379,0.028075101,-0.037788908,-0.017344401,0.006890597,0.003899474,-0.004814542,0.003326968,1.076813948,0.019756553,0.036812622,-0.001109048,0.014090654,-0.007073088,0.006687321,0.003900947,0.082086793,0.045059271,-0.00502997,0.021423729,-0.011821305,-0.008806692,-0.000775596,-0.010070541
-0.110971526,-0.025202983,0.01762275,-0.001495773,0.003709316,0.004176162,-0.002501081,0.00264362,-0.759776777,0.043398974,-0.062449204,-0.016846257,0.000488748,-0.009246859,-0.002063383,0.001497419,1.112040169,0.02781448,0.052844119,0.015924414,0.005596086,0.001170649,0.002126805,-0.001447491,-0.021529121,0.022361393,-0.004460905,0.016065105,-0.008421131,0.009053805,-0.004812646,0.003009971
-0.087654111,-0.04400721,0.03377819,0.010991893,0.001513822,0.006315172,-0.005178199,0.001288989,-0.765967634,0.031449745,-0.051824211,-0.012837925,0.00787914,-0.004530954,0.002190934,0.000992948,1.088801177,0.027488207,0.045971053,0.013227016,0.01006745,-0.00168575,0.008112386,0.001002199,0.010324291,0.036755496,-0.01195612,0.026708245,-0.017899637,0.008788021,-0.006529605,-0.000801599
-0.063975328,-0.02185355,0.028929672,0.007202778,-0.006089881,0.001775815,-0.001379517,0.000329,-0.826356669,0.039406505,-0.04637081,-0.018282822,0.001336295,-0.009324916,-0.0029145,0.002604116,1.101588908,0.026447266,0.044592643,0.012763116,0.006160167,-0.004879265,0.00376269,-0.005069784,0.018612483,0.022700001,-0.000969941,0.012988893,-0.006839204,0.005286723,-0.000699098,0.001467441
-0.041809709,-0.056676868,0.023845952,0.01465643,-0.000126607,0.011664035,-0.000509252,0.001100124,-0.726106207,0.019392529,-0.064746585,-0.018271603,0.002050601,-0.005322311,0.002037719,0.004662379,1.136295343,0.014310549,0.061691236,0.002287447,0.014137767,-0.007763259,0.00948684,-0.004713935,0.03447894,0.027943324,-0.001320437,0.021507817,-0.008245007,0.006118833,-0.002463044,-0.001823718
-0.115302003,-0.043050941,0.025673496,0.013422523,0.005575358,0.009453512,-0.003840444,0.00067596,-0.786711763,0.047656673,-0.048257966,-0.017097497,-0.001488375,-0.004263243,-0.002447613,-0.000522155,1.132416159,0.022787623,0.058562277,0.017760415,0.011036545,0.00328486,0.00391758,0.00127553,-0.028526597,0.033923945,-0.005748249,0.01851417,-0.013168444,0.004230742,-0.007130602,-0.001313724
-0.020716298,-0.020800617,0.023142225,0.00873978,0.002876772,0.0073154,-0.005799732,0.001962718,-0.837928266,0.017315169,-0.023517128,-0.009139144,0.000304784,-0.003072194,-6.74E-07,0.003317416,1.103358296,0.015130795,0.048356743,0.004802945,0.017440129,-0.004722354,0.01177338,-0.001299855,0.024683041,0.02209991,-0.007537905,0.01607688,-0.01532648,0.002272073,-0.005892635,-0.003361485
-0.032526983,-0.041557947,0.028402967,-0.001313708,0.00351989,0.007196291,-0.002213911,0.002973662,-0.705989196,-0.016327468,-0.049133391,-0.009508305,-0.004625366,0.000440256,-0.005067581,0.001346846,1.127611406,-0.000218847,0.069194195,-0.006173475,0.016460988,-0.007533925,0.006815364,-0.0047075,0.023194913,0.018228423,-0.002311762,0.019090508,-0.009512657,0.009181592,-0.006122144,0.002226659
-0.014175394,-0.028948157,0.017356689,0.003598004,-0.004403992,0.006397777,0.000803881,-0.000427153,-0.801879314,-0.031627718,-0.022736616,-0.009897774,-0.011841458,0.002701217,-0.004513943,0.005159658,1.119122478,-0.006183393,0.061504605,-0.017214881,0.016327414,-0.012261848,0.002185141,-0.00347593,-0.001071704,0.01943332,-0.010894458,0.01589068,-0.008358583,0.003123895,-0.003470398,0.001176116
-0.163462474,-0.056485475,0.016008306,0.00723529,-0.000838177,0.002049915,-2.89E-03,0.002698457,-0.821380056,0.005154617,-0.053372573,-0.0006195,-0.003383846,-0.004282732,0.003887849,-0.002011863,1.081464768,0.009241723,0.03003389,0.015569926,-0.010822237,0.006724154,-0.008079159,0.002376413,-0.120888238,0.027981413,-0.016372476,0.021331337,-0.009976745,0.0074755,-0.001846602,0.001098969
0.005844824,-0.008436461,0.032662113,0.001787817,-0.006239709,0.00877158,0.002261386,-0.003076093,-0.708645837,-0.025055565,-0.056834064,-0.01759374,-0.009213392,0.006385036,-0.004148632,0.007358731,1.181557259,-0.006934855,0.078052491,-0.016153593,0.017850335,-0.010700047,0.00578585,-0.00298243,0.050592116,0.006433996,-0.002203113,0.002116281,-0.0050231,-0.004615908,-0.002621684,-0.004203931
-0.065947011,-0.078918943,0.01477276,0.010212507,-0.002312383,0.013541839,-0.001158469,0.001511729,-0.752540602,0.014830641,-0.057303819,-0.024092212,-0.002485101,-0.005971582,0.000521704,0.003832889,1.1054755,0.01550208,0.04789822,0.00394881,0.004935111,-0.006342611,-4.27E-05,-0.002705136,-0.037682663,0.040242009,-0.018878808,0.031866625,-0.015559685,0.010959367,-0.005953148,0.001209317
-0.049407741,-0.040820978,0.02367079,0.001923726,0.010722885,0.006858735,-0.001718177,0.005069808,-0.782645132,0.002005982,-0.043184546,-0.009445204,-0.004820853,-0.004592588,0.001131314,0.003092668,1.144581646,0.006604711,0.058700633,0.001164684,0.012223142,-0.005346666,0.006101297,-0.003407726,0.029122594,0.023132655,0.002294777,0.021424515,-0.011588132,0.009606976,-0.009051357,0.001507903
-0.057113881,-0.04728082,0.029674958,0.010719858,-0.006111916,0.010134443,-0.003095677,-0.000514793,-0.737045865,-0.010877431,-0.062041976,-0.007501868,-0.004412154,-0.002742527,-0.002500469,0.005871839,1.157459908,-0.000245193,0.067792842,-0.005879416,0.012538642,-0.007562181,0.004424362,-0.002334541,-0.002347277,0.01923064,-0.009925822,0.015747316,-0.010615016,0.001568736,-0.003899155,-0.001454964
-0.021315113,-0.044100558,0.028405951,0.011095609,0.001420359,0.006620929,0.000839222,0.002310474,-0.638560843,-0.005558338,-0.033696736,-0.015834068,-0.005921681,0.001243596,-0.006644336,0.002901633,1.126371484,0.004357401,0.085683708,-0.004597961,0.028340591,-0.007213283,0.01259124,-0.00248576,0.045487655,0.022558814,0.004050857,0.016311442,-0.003311883,0.00482176,-0.00107558,0.001020038
-0.088825421,-0.049850635,0.019336728,0.011824295,-0.004712967,0.008369637,-0.004822833,0.004440814,-0.715505839,-0.005905308,-0.032596626,-0.012460049,-0.008395128,-0.003069706,-0.005910397,0.001047019,1.105590458,0.006740489,0.068697405,0.000371158,0.018143973,-0.005752811,0.004229056,-0.001656693,-0.069983763,0.030057281,-0.023247144,0.02290624,-0.017881355,0.006501624,-0.006643516,-0.000306373
-0.028195099,-0.042652581,0.02557787,0.007628373,-0.001365898,0.006939511,6.42E-05,0.001753596,-0.788174814,-0.026980029,-0.030320336,-0.022232038,-0.003572361,0.003279816,-0.006125064,0.003106273,1.144189361,-0.00073302,0.059998433,-0.01700857,0.015362106,-0.015836552,0.002810914,-0.005933467,-0.005891254,0.026592581,-0.015765721,0.020506326,-0.014631157,0.005241285,-0.00799838,0.0001176
-0.096444608,-0.034235292,0.024471419,-0.002983887,-0.003884848,0.007659958,-0.005874766,0.005720145,-0.775478884,-0.018343888,-0.030298083,-0.011207337,-0.003203869,-0.002783449,-0.006840924,0.002118444,1.111470226,0.00310232,0.058440188,-0.005589846,0.012916724,-0.007863931,0.00166415,-0.003729551,-0.080205321,0.018146965,-0.025148565,0.020921264,-0.020048791,0.009764393,-0.008965648,0.002116149
-0.069482399,-0.059593112,0.001178117,0.01455285,-0.006419516,0.0127458,-0.003123105,0.002075822,-0.812369849,0.01722814,-0.037967606,-0.029387388,-0.001514269,-0.003804873,-0.00468761,0.004242024,1.08367242,0.021351166,0.039890529,0.000167338,0.007138543,-0.010690096,-0.001773918,-0.003153649,-0.083261045,0.043991873,-0.028626875,0.029830423,-0.013965269,0.004165946,-0.001322592,-0.002613257
-0.022578128,-0.021431253,0.041648815,0.006951007,-0.007210299,0.010506789,-0.003938288,-1.61E-05,-0.605994361,-0.02395988,-0.040956888,-0.031687589,-0.001889848,-0.001290015,-0.007856203,0.00386512,1.156953931,0.01258479,0.089672435,-0.011015691,0.031178222,-0.013673607,0.012860902,-0.003804413,0.014460088,0.02318606,-0.019042897,0.016536425,-0.014261662,0.00173126,-0.00374358,-0.002000839
-0.120414896,-0.087524387,0.019093822,0.014777085,0.006060769,0.005942792,-0.002263388,0.002958618,-0.788499914,0.006347003,-0.040121194,-0.019919541,-0.000117415,-0.007036934,0.004326028,-0.000293909,1.039926645,0.024292587,0.025855786,0.020145227,-0.005501058,0.003000769,-0.005205182,0.0003606,-0.097813842,0.051901553,-0.025102027,0.03650628,-0.022644084,0.011881217,-0.010079569,-0.000470405
-0.077189897,-0.050880278,0.010551607,-0.004648185,0.003689512,0.009041944,-0.00426957,0.005080266,-0.712289001,0.009543266,-0.053444585,-0.009606225,-0.003216123,-0.006723614,-0.001536641,0.000343305,1.120357027,0.015568147,0.060515007,0.009661441,0.011661919,0.001247196,0.004650663,-0.000557823,-0.057887269,0.027032882,-0.01857575,0.027764479,-0.016066619,0.014564192,-0.008630649,0.003881088
-0.137423994,-0.042955381,-0.003873924,0.003788967,-0.002881089,0.002088043,-0.001746716,0.00235476,-0.780979194,0.026668759,-0.044748311,-0.009392492,-0.005912333,-0.007760127,-0.002722462,-0.001206635,1.107138959,0.013378097,0.051848345,0.013929701,0.006092949,0.003237335,-0.000384039,-5.44E-05,-0.115523711,0.025257573,-0.013733786,0.017374972,-0.006247553,0.007299264,-0.000970345,0.002912178
-0.048529595,-0.045247952,-0.006122201,0.004434585,0.001914717,0.001074092,-0.002982456,0.003019775,-0.755417478,0.029045678,-0.044098878,-0.014239495,-0.008627471,-0.004874635,-0.001477158,-0.002277372,1.127516145,0.015562385,0.062081256,0.011377061,0.010614744,0.002046451,0.00183534,-0.000163069,-0.066930313,0.022793957,-0.013151757,0.018465595,-0.008848712,0.009580056,-4.37E-03,0.005093398
-0.041085849,-0.038403379,0.006857951,0.001336134,-0.004381561,0.008093761,-0.010281235,0.007625259,-0.753229137,-0.000651037,-0.039517253,-0.013751333,-0.003945376,-0.007109368,-0.002099101,0.002016294,1.135291429,0.014436359,0.061508087,0.002343015,0.016008744,-0.007378766,0.007535162,-0.005462499,-0.049701025,0.026347677,-0.021899409,0.02619413,-0.016051509,0.012805223,-0.003717539,0.002384587
-0.058929247,-0.034490808,0.014668086,0.012176047,0.011042076,0.004977283,-0.003120187,0.002430774,-0.820177889,0.020956889,-0.020013509,-0.012265662,0.003352013,-0.002439683,-0.002146421,0.001798438,1.100304592,0.014165782,0.052687323,0.007419747,0.020338917,-0.002243129,0.011077863,3.49E-05,-0.001408387,0.028746989,0.001315972,0.019424119,-0.010431168,0.004419396,-0.007253315,-0.000410983
-0.045119047,-0.052117953,0.022078117,0.014108466,0.000144542,0.006433257,-0.001499868,-0.001651918,-0.814061118,-0.008560024,-0.024213319,-0.016671348,-0.000974708,0.003527623,-0.002143027,0.001717989,1.083008844,0.008041437,0.049081631,-0.005359309,0.015358154,-0.006329429,0.00440148,0.001455424,-0.007485087,0.038497888,-0.013714046,0.026452866,-0.01379513,0.00589839,-0.006310152,0.002588977
-0.049720712,-0.057440776,0.029177733,0.014511102,0.00419505,0.00549252,-0.000575789,-0.000816689,-0.848590907,-0.00292582,-0.028256839,-0.014245364,-0.00207903,0.000442702,0.000752879,0.003786405,1.066667593,0.002917446,0.033980953,-0.00331773,0.004441381,-0.007115328,0.001166142,-0.000466037,0.029794959,0.038306681,-0.003440256,0.025311016,-0.016639493,0.005604805,-0.010967133,0.001374795
-0.025227087,-0.046769478,0.016828364,0.010935751,0.000504821,0.010391926,-0.004649836,0.001315344,-0.75394107,-0.017112867,-0.030735608,-0.014468983,-0.002081795,-0.00451948,-0.003703902,0.003583344,1.094646053,0.003923483,0.057711944,-0.007771323,0.017175931,-0.012060362,0.006232246,-0.005957811,0.000909991,0.029984536,-0.01059126,0.023481029,-0.011732557,0.004293273,-0.004089851,-0.002261951
-0.209308431,-0.062892055,-4.78E-05,-0.007384826,0.002059555,0.002668981,-0.005049775,0.002416311,-0.789031874,0.039192886,-0.050975439,-0.018925305,0.00266397,-0.012208078,0.005393057,-0.001515008,1.039421077,0.051324663,0.00941938,0.038199138,-0.014598823,0.009736251,-0.002574157,-0.0024372,-0.202806806,0.03916793,-0.031659623,0.026955859,-0.012162863,0.010912713,0.00278914,0.00029578
-0.145036807,-0.025295443,0.001170866,-0.002747751,0.004748049,0.000806874,-0.00248934,0.00438431,-0.822025845,0.031694734,-0.044159827,-0.016504142,-0.009445497,-0.00196016,0.00547865,-0.001283666,1.117222686,0.017628186,0.04481379,0.011973155,-0.001650316,0.000663222,-0.003579339,-0.000435362,-0.107408961,0.018459394,-0.011965664,0.012670051,-0.011094401,0.009578922,-0.005720659,0.003647198
-0.016983696,-0.037912204,0.025232471,0.021539419,-0.001222231,0.008095745,-0.004000153,-0.000370755,-0.84212575,0.016875915,-0.013624179,-0.015229409,-0.001959207,0.000743775,-0.005355968,0.001328263,1.079922324,0.018113861,0.051015633,0.00153178,0.022371517,-0.005492427,0.008183441,0.001073276,0.028107912,0.041328805,-0.009724526,0.022966129,-0.012348864,-0.000473038,-0.002084247,-0.001985915
-0.081784998,-0.050439707,0.01205322,0.008170887,0.004061655,-0.001029131,-0.001084333,0.002984493,-0.763232033,0.036063697,-0.047086078,-0.017438522,-0.001113417,-0.00759291,0.001172151,0.0001371,1.111983688,0.025296167,0.053773833,0.017014116,0.008658148,0.000673081,0.004111511,-0.001238269,-0.027788584,0.032464967,-0.006017864,0.024794674,-0.011730078,0.014879598,-0.006365985,0.008478171
