A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8
0.054865885,-0.003859353,-0.003418866,0.006576171,0.00496368,-0.006077095,-0.00574751,0.001366544,-0.869991242,0.000305044,-0.048453648,-0.005758126,0.004933224,0.003085724,0.001058964,-0.000603748,1.088645563,-0.002645437,0.027721861,-0.004827289,-0.004150263,-0.003591884,0.000154089,-0.00119413,0.055856628,-0.002125566,0.008038403,-0.002726929,0.002170013,-0.002269189,0.002077431,-0.000149932
0.004111585,-0.024188389,-0.002069634,0.008710185,0.000103233,0.001670288,0.001272576,-0.00266471,-0.75294033,0.015208377,-0.071652815,-0.008913768,-0.005494518,0.000550586,0.001937974,0.002921585,1.130147995,0.006526768,0.054125879,0.002119014,0.001205536,-0.00041606,-0.002138864,0.001043561,-0.006842801,0.007290537,-0.002437885,0.004748983,-0.001402989,0.000536103,-0.001135296,0.000535422
0.107756602,0.001575817,0.022758954,-0.001709253,-0.002437774,0.002543678,-0.005146284,0.000117346,-0.846343366,0.01881054,-0.055479638,-0.011085851,-0.003104412,-0.002134328,0.002294869,0.00187826,1.093714859,0.011458328,0.026535334,0.003690693,-0.008300026,-0.003762917,-0.004658953,-0.003332698,0.120643689,0.001855053,0.00466619,0.004405834,-0.006756805,0.001318034,-0.002794805,-0.001548701
0.057296538,0.008353675,0.014047611,-0.002935269,-0.000416654,-0.001271892,-0.001475384,-0.001128486,-0.787508843,0.000130969,-0.060861218,-0.00920178,-0.002442028,0.002944521,-0.000472515,0.002796225,1.095599305,-0.003912241,0.039061014,-0.007457261,-0.00463877,-0.006809244,-0.005812939,-0.002834732,0.090148523,-0.003095061,0.012240376,-0.00230152,0.001134851,-0.001263854,0.000316337,-0.000469211
0.061238078,-0.007373127,0.010361779,0.001662556,0.003165871,-6.94E-05,0.000211099,-0.00124838,-0.77710937,-0.000830903,-0.059363573,-0.007904615,-0.006433162,0.002583177,0.00136455,0.002196499,1.099280427,-0.005328596,0.042388215,-0.008709712,-0.004686294,-0.007457255,-0.006067033,-0.003610161,0.096506205,0.002547001,0.014968539,0.001160996,0.001806509,-0.001315583,-0.001612248,-0.001227617
0.058626052,-0.003289584,0.005432765,0.001471673,5.42E-05,0.000409556,-0.001805424,0.000617512,-0.826983839,0.044347304,-0.065071546,-0.018105809,-0.001144916,-0.002775947,0.005579291,0.000647672,1.099917424,0.030643592,0.029066811,0.017629972,-0.010916116,0.003361045,-0.003953223,5.31E-05,0.038960339,0.001233574,-0.001016255,0.004534903,-0.004242963,0.002186303,-0.001968822,0.000173712
0.038972059,-0.00618912,0.006707769,0.002146279,-0.00179498,0.002990824,-0.002455388,-0.002157918,-0.878709725,0.020603494,-0.046299413,-0.011451126,-0.00665009,-0.00110537,0.004068373,0.000607424,1.100086,0.007658696,0.024722247,0.000429838,-0.012202104,-0.006612458,-0.009591341,-0.005669457,0.032423531,0.003426099,-0.001166149,0.002753449,-0.00223652,-0.001181921,6.11E-06,-0.000809588
0.013725573,0.001331428,0.007844629,0.000685998,0.00040112,-0.002373385,-0.001477605,0.001315997,-0.76093845,0.01575075,-0.064233428,-0.00889539,-0.011140036,0.000684622,0.001005913,0.000971742,1.120565415,0.003960617,0.051193827,0.00084023,-0.002658164,-0.002281895,-0.006772048,-0.001638715,0.022669612,0.000366294,0.002268572,-9.10E-05,-0.001658571,0.000508032,-0.001121376,0.000404201
0.018449936,-0.001703475,-0.000270915,-0.000445663,0.000555618,-0.000184074,0.00137743,-0.0007987,-0.80135693,0.024780595,-0.05561055,-0.010094443,-0.011013067,0.000403617,0.001235742,-0.001060837,1.132394348,0.012721951,0.051106118,0.007764506,-0.000260437,0.002145866,-0.004111856,0.001282129,0.010065579,-0.000112675,-0.000594068,0.000961758,-0.001147372,0.000702655,-0.002170322,0.000854831
0.058180696,-0.009593563,0.008916453,0.003092058,0.001252542,-0.00170929,-0.002685894,-0.000517889,-0.872662121,-0.005717731,-0.049463342,-0.00245944,-0.000205535,0.004700254,0.00337498,0.00033254,1.088433157,-0.006567018,0.023526917,-0.007361941,-0.008665571,-0.003004093,-0.004161756,4.06E-05,0.070563533,0.00478558,0.004470458,0.002885146,-0.002933252,0.00140118,-0.00168587,0.002276302
0.020429832,-0.004317462,0.005506374,-6.25E-05,-0.000287813,-0.000349273,0.001071091,-0.001057975,-0.815296435,-0.000914202,-0.053290892,-0.007710299,-0.009368828,0.001169481,0.00219805,0.004196679,1.106339119,-0.007031337,0.038789725,-0.010021192,-0.006863075,-0.009308777,-0.008557502,-0.004551827,0.028714414,0.002549481,0.002857349,0.002413148,-0.000219316,0.00153314,-0.001027813,0.00177739
0.029620481,-0.010706916,0.0036208,0.00078649,0.001498684,0.003056759,-0.002443816,-6.19E-05,-0.791560035,0.017228349,-0.065910712,-0.009072837,-0.004997155,-0.000837267,-0.000985063,0.001982568,1.130260675,0.009955475,0.047946144,0.004419135,-0.001961245,5.06E-05,-0.004625157,0.000432566,0.031362522,0.004886959,0.003283575,0.004908916,-0.000284704,0.001368114,0.000276006,-0.000364943
-0.007068872,0.003530848,0.001203528,0.00090978,-0.00293866,-0.002272975,0.001228783,0.00227248,-0.906810685,-0.001193208,-0.059777759,0.003204058,0.005361146,0.000571029,0.002244172,0.002555222,1.13860247,-0.013435908,0.013501493,-0.010505171,-0.019751879,-0.007683407,-0.012453865,-0.005024237,-0.041554975,-0.00178725,-0.011429393,-0.000685199,-0.003680189,0.001415828,-0.000657344,0.001592565
0.032427502,0.003679678,0.006015911,-0.002493569,0.00012039,0.002022484,0.000885009,0.00056384,-0.780292777,0.009173152,-0.046497508,-0.003355354,-0.012759831,-0.001810308,-0.00290141,-0.0009496,1.111947585,0.002318281,0.055169258,0.001261043,0.004477083,-0.001444026,-0.003753725,-0.002118302,0.02600823,-0.001645937,0.000453906,0.000123644,-0.00108098,0.000208846,-0.00124638,-0.000726562
0.069318726,0.012590349,-0.001224975,0.000376081,0.006371741,-0.003704959,0.002360823,-0.002909294,-0.726466027,0.000659254,-0.066116815,-0.005449939,-0.014490811,0.001566695,-0.000173496,0.001125486,1.14242019,-5.48E-06,0.063282676,-0.001558788,0.00322523,-0.001565065,-0.003578073,-0.000195866,0.074757847,-0.004721708,0.015456419,-0.004033097,0.00581374,-0.001435083,0.000206545,0.001343339
0.030723205,-0.009491902,0.006023914,-0.000352714,0.002815971,0.000303182,0.000492689,0.001115616,-0.813967974,-0.007636244,-0.062079175,-0.000871418,-0.005674931,0.00249015,0.002202244,0.000776823,1.10516085,-0.012482665,0.031612171,-0.011705974,-0.012602718,-0.007962189,-0.010910401,-0.004526081,0.047869202,0.004101136,0.006145311,0.004046381,-0.000989377,0.002378603,-0.002665526,0.00104501
0.045274802,-0.010174633,0.000795394,0.004731649,0.004048992,-0.002608959,-0.004472621,-0.000676096,-0.868353718,-0.018958959,-0.054090181,0.000904301,-0.001853094,0.006887519,0.004650443,3.92E-05,1.089285113,-0.021252065,0.019187082,-0.017894421,-0.015068779,-0.007435529,-0.008692984,-0.001751664,0.024940533,0.005063173,-0.001960569,0.002161949,-0.003613905,0.001481559,-0.00156683,0.002910155
0.039102179,-0.005457728,0.004026739,-0.00143091,-0.00074504,0.001801035,-0.000818769,0.000976662,-0.867873073,0.006537234,-0.055201572,-0.006235449,-0.003959952,0.000481755,0.003668609,0.001655352,1.107013866,-0.004259841,0.021962699,-0.007044482,-0.015865173,-0.007998403,-0.011716886,-0.005135103,0.031897667,0.002945892,9.96E-05,0.003670671,-0.001971744,0.001355692,-0.001078072,-0.000656869
0.028426899,0.00716805,-0.006796217,0.00409374,0.00082941,-0.005492213,0.003239896,-0.001539772,-0.77507426,-0.00046083,-0.05946648,-0.001202702,-0.009817314,0.001956994,0.000418511,-0.001617069,1.121086705,0.000466977,0.051716139,-0.000803946,0.000479806,-7.91E-06,-0.003553884,-0.000325186,0.031267713,-0.002308103,0.008249101,-0.003997949,0.005631106,-0.001277484,0.001883181,0.001636118
0.045625256,-0.000510747,0.001644343,-0.002443156,-0.000373221,0.000942487,-0.001542812,0.001488569,-0.847477897,0.022504872,-0.051047398,-0.013609788,-0.00282197,-0.001118066,7.80E-05,0.001893063,1.112115383,0.011839533,0.036723719,0.003642287,-0.003502043,-0.003665801,-0.004031444,-0.0025387,0.008139262,-0.000326256,-0.007257209,0.002585851,-0.005412446,0.001290596,-0.002883765,-0.001027931
0.055334702,0.016071402,0.016266236,-0.009017569,-0.004752462,0.001813937,-0.001689993,-0.00239706,-0.857266552,-0.00577491,-0.049340249,-0.007568088,-0.007865263,0.000774317,0.00433404,0.006530824,1.094590896,-0.018747168,0.023173035,-0.017810225,-0.013550133,-0.013707882,-0.010154568,-0.005199029,0.074481117,-0.008238369,0.004922551,-0.003736701,-0.001457269,-0.001890403,-0.00031835,-0.002177285
0.040955126,0.011217864,0.008414227,-0.001013688,0.000164935,-0.003111123,-0.000507599,-0.000674143,-0.794117193,-0.001659331,-0.055687658,-0.010440563,-0.008827496,0.002920985,0.000551399,0.001229704,1.116292358,-0.00469091,0.047806457,-0.008140088,-0.000445411,-0.007041082,-0.00403573,-0.003580017,0.050623725,-0.005039358,0.006163631,-0.004591485,0.00056216,-0.001900085,4.73E-05,-0.000103133
0.032587619,-0.000476544,0.008021464,0.001472831,0.000249617,0.000605459,0.001215475,-0.001334489,-0.751119421,0.004528653,-0.055242071,0.000916563,-0.011961235,0.000838452,-0.002054073,0.00086831,1.135729352,0.001094662,0.063049638,0.002187185,0.007987663,0.002320885,-0.000272153,0.002488734,0.036701333,-0.000634716,0.002900781,-0.001010021,-0.000493677,-0.001162914,-0.000916885,-0.000252527
0.027508809,0.002494211,0.003747557,-0.001570206,-0.00262259,-0.000510446,0.000947049,0.001300551,-0.871055354,0.005440875,-0.055721699,-0.009015237,-0.004186343,0.00543206,0.007645244,0.002535755,1.093351442,-0.005698983,0.017284617,-0.007759054,-0.01769035,-0.005024252,-0.009710663,-3.64E-05,-0.002551411,0.000110567,-0.007299713,0.001038789,-0.004397236,0.001063254,-0.003214166,-0.000311834
0.047597573,0.012357647,0.012385176,-0.004824805,-0.00356755,-0.001015353,0.000441554,0.000701534,-0.809368077,0.00788241,-0.07787654,-0.009426558,-0.001025475,0.00174901,0.005703593,0.003176322,1.113445709,0.002094228,0.029329742,-0.000566892,-0.014121249,-0.00180351,-0.008660414,0.00075962,0.057489566,-0.003347235,0.005149358,-0.001638115,-0.001670929,0.000191838,-0.001708761,0.00018976
0.018496758,0.000970695,0.004479578,-0.000969863,-0.002036146,-4.32E-05,-4.15E-05,0.00020676,-0.836468851,-0.008756616,-0.0564977,-0.002063595,-0.010060325,0.005528216,0.005191155,0.004302121,1.12101329,-0.010226857,0.035455051,-0.008752902,-0.009048883,-0.002509602,-0.007290418,0.003271664,0.011526716,0.000870946,0.000254803,0.002008271,0.000863068,0.002094393,0.001552059,0.001413212
0.022866336,0.012707281,0.002051532,-0.004675401,0.003494298,-0.000883549,-0.001154519,0.00031992,-0.822392147,0.000218025,-0.067732089,-0.005395146,-0.001368585,-0.000148645,0.005144118,0.003642036,1.10421983,-0.005025158,0.028791434,-0.006235388,-0.012483299,-0.00600085,-0.007821929,-0.002825979,0.052053529,-0.005085755,0.01075361,-0.003216401,0.002434932,-0.0005124,0.000128459,0.000293126
0.050202051,0.000743201,-0.000800746,-0.001025923,0.00238459,-0.000293163,1.36E-05,-0.000470307,-0.871838226,0.005362913,-0.048613171,-0.006615293,-0.001876995,0.002577753,0.003334268,0.001845312,1.070113829,0.002433889,0.018165892,-0.001194266,-0.01344368,-0.001845121,-0.00779717,0.001012109,0.035151719,-0.000935434,0.000493745,7.62E-05,-0.002996336,2.38E-05,-0.004174717,0.000347655
0.040375909,0.002680186,0.008249369,0.001336357,0.002883811,-0.000909798,-0.000351966,0.000713709,-0.808752009,0.031535557,-0.06070228,-0.015024449,-0.005970718,-0.000926925,0.001101219,0.000487231,1.11642932,0.018409135,0.040777919,0.01019766,-0.005903885,0.001798377,-0.005950814,0.000565846,0.076861838,-0.000955372,0.013622521,0.000412648,0.002234336,0.000602015,-0.00037241,0.000278492
0.040622113,0.006954099,0.002262556,-0.001398749,0.001458459,-0.002393858,2.41E-05,-0.000979684,-0.79482711,0.014443241,-0.063538799,-0.011092434,-0.001809847,0.000600033,0.00195113,0.003322801,1.115477027,0.005453548,0.04328681,0.000232811,-0.002252826,-0.003065739,-0.002226726,-0.000553188,0.043206513,-0.004113801,0.006651377,-0.002597219,0.001526938,-0.000357683,0.000160034,0.001186966
0.044092882,-0.019993127,0.008634895,0.004373765,-0.000887676,0.0035275,-0.001101472,-0.000561096,-0.828099562,0.026765093,-0.054263032,-0.012866809,-0.007502529,-0.001057597,0.001314704,-0.000738988,1.09827104,0.014888973,0.034209501,0.006569698,-0.008566977,-0.001307018,-0.008603568,-0.001749372,0.051386341,0.010253248,0.003213585,0.009024238,-0.001696423,0.002221206,-0.000800037,-0.000182708
0.012930522,-0.005114275,0.000208009,-0.000118752,-0.000456922,0.001326299,0.000181549,-0.001001969,-0.735410318,-0.004501549,-0.066498947,-0.002215899,-0.008531931,0.004996799,-0.00069502,0.000858746,1.140085825,-0.003763539,0.063646046,-0.002599798,0.006405563,-0.001028275,-0.000262004,0.001702869,0.009583742,-4.38E-05,0.000435599,0.001782552,0.001220219,0.000704771,0.000277984,0.000291509
0.030455581,0.010540925,0.001023122,-0.000669614,0.006030446,0.000566205,-0.002302707,-0.001309712,-0.858826088,0.013363809,-0.042333318,-0.007433086,-0.002438864,-0.001271353,0.00091646,-0.000422613,1.095279332,0.005273455,0.03431795,0.001045457,-0.00189952,-0.003635293,-0.002159687,-0.003795609,0.021055314,-0.006677407,0.000229798,-0.004894659,-0.003588747,-0.003078898,-0.003446495,-0.001158461
0.056092928,-0.009727729,0.020373167,0.001951198,0.003505858,0.004153608,-0.000815094,0.00064073,-0.782426706,0.020689287,-0.072942501,-0.01350583,-0.006493515,0.005236815,0.003023699,0.000372823,1.176127982,0.008199278,0.055380656,0.002723069,0.000888004,0.000155337,-0.000846692,0.001574585,0.090465618,0.004107064,0.010920463,0.003824854,-0.002197058,0.000181405,-0.002566549,-0.000950437
0.029460774,-0.018704741,0.000303895,-0.002829962,-0.002217251,0.002081432,0.004256864,0.000899487,-0.721463928,0.017620217,-0.068949448,7.10E-06,-0.008592796,-0.004673745,-0.004447934,0.00229004,1.140326539,0.010078718,0.063555023,0.008787117,0.005917237,0.004505381,-0.002208018,0.002813016,0.008515795,0.005686879,-0.000861808,0.007723998,-0.000337661,0.005543228,-0.001088916,0.002802646
0.067340761,-0.005194264,0.008636238,-0.001336773,-3.61E-05,-0.000160056,-0.000533396,-0.00072781,-0.848700616,0.002759622,-0.056320179,-0.00600162,-0.002602811,0.00085449,0.003009528,0.002116675,1.104017212,-0.001080447,0.028655512,-0.004517323,-0.009874502,-0.005289917,-0.007109945,-0.002724367,0.063565069,0.002920755,0.002450389,0.003866298,-0.003545868,0.002529015,-0.003231929,0.001875165
0.066471224,-0.004711295,0.0187967,-0.000966823,-9.35E-05,-0.000764794,-0.003746064,-3.60E-05,-0.77563942,-0.00865286,-0.064207407,0.002786876,-0.006078429,0.000968221,0.002512695,0.000655417,1.117153228,-0.004612849,0.047606616,-0.003449277,-0.000739958,-0.001192785,-0.002164962,-0.000205931,0.083837874,0.002477032,0.008008677,0.002261204,-0.001922884,0.002059358,-0.000391636,0.001793323
0.04589595,-0.00413039,0.01057054,-0.001535844,0.000936299,-0.001344387,-0.002154283,0.000569056,-0.786316723,-0.006013359,-0.067130975,0.003911889,-0.006647203,0.000620237,0.003671049,-0.000892068,1.13371209,-0.002668672,0.048373399,-0.001039129,-0.001558156,0.000582459,-0.00244191,0.000200944,0.050353158,0.001960562,0.00384026,0.002597364,-0.002121104,0.003080299,-0.001113683,0.002503356
-0.015496885,-0.001952733,0.001996772,0.004620508,-0.001426858,0.002925145,-0.001138767,-0.000620397,-0.867465816,0.00702193,-0.039118988,-0.003165655,0.002953728,0.002210335,-0.0017003,-0.00302382,1.093743489,0.001855484,0.032636394,0.00036761,0.001520209,-7.67E-05,0.000584965,-0.001485381,-0.054995067,0.001722161,-0.015410895,-0.001048851,-0.008115932,-0.003983896,-0.0041383,-0.003636435
0.039915175,0.001790365,0.001954389,-0.006599828,0.002264559,0.001713317,0.000121154,0.001323372,-0.76374651,0.01812434,-0.066665939,-0.008978624,-0.005800119,0.000829555,-0.001494444,0.000287391,1.113810547,0.009715241,0.049337746,0.005118271,-0.001875076,0.001385849,-0.005176359,0.000997148,0.050577901,-0.000690201,0.009020405,0.003443439,0.002565762,0.003240977,0.000359156,0.001467476
0.046330242,0.005908632,0.005028835,-0.003365643,-0.001331356,0.001020808,-0.001484791,0.000369216,-0.838916511,0.015198934,-0.04722067,-0.010167928,-0.008802849,0.002481854,0.000100416,0.000511634,1.109340607,0.009452315,0.04134855,0.003964498,-0.002043085,0.000148744,-0.005208126,0.00134229,0.02319012,-0.003065691,-0.003816681,-2.83E-06,-0.003561546,0.000370693,-0.001613713,-0.000387206
0.079271505,-0.019504618,0.004905742,0.003987452,-0.005452409,-0.002176382,-0.000319238,0.005109935,-0.851020557,0.027128703,-0.060858685,-0.013121408,0.000491684,-0.005064345,0.000786792,0.003757491,1.119977562,0.017165214,0.032610183,0.006605613,-0.005985225,-0.00305223,-0.004315788,-0.004184881,0.040772583,0.007902884,-0.004332597,0.010469854,-0.003904893,0.00669302,0.001067918,0.002238583
0.038357321,0.00199579,0.009042581,-0.003248702,-0.001048163,-0.000395559,0.00147277,0.000669611,-0.765902118,0.008539844,-0.059762997,-0.006936903,-0.009715667,-0.001080197,-0.000657002,0.000828448,1.108699657,0.002464365,0.050619185,-0.000510642,-0.000414776,-0.003256715,-0.005107636,-0.002732827,0.048351091,-0.000765701,0.00536025,0.000918325,0.000259239,0.001714177,-0.000866945,0.000837458
0.049088905,-0.002180562,0.010943984,0.000817325,-0.005899239,-0.002340058,-0.001868355,0.000617201,-0.951312733,-0.021137288,-0.040607714,0.01155132,0.006816875,0.000436095,0.002514619,0.001480622,1.08219863,-0.036180476,-0.004571825,-0.023658982,-0.020528316,-0.011805599,-0.010529941,-0.006964023,0.052986067,-0.002453789,-0.004629165,-0.00347897,-0.005242566,-0.001152779,-0.000243357,-0.000544235
0.030338403,-0.023934666,0.005858921,0.004938069,-0.000747126,0.003056815,0.000846455,0.00132636,-0.802022058,-0.006441297,-0.063177798,-0.00148487,-0.000323806,0.001250141,-0.000249064,0.000912812,1.113606976,-0.004447313,0.042388495,-0.005847743,-0.001241609,-0.004132474,-0.001878471,-0.001810179,0.038720164,0.01058362,0.004018358,0.008568131,-0.000115441,0.002142771,-0.000537028,-0.0007212
0.080493979,0.006678031,0.007441312,-0.011584302,-0.00163126,-0.002271606,-0.001915611,0.003635237,-0.886927983,-0.017649308,-0.049728249,0.010297701,0.00419648,0.003557105,0.003210293,-0.000202116,1.094763484,-0.01574092,0.020444796,-0.006302553,-0.007273558,0.001444,-0.001242239,0.00185949,0.075708555,-0.001720579,0.003466868,0.00288547,-0.002080259,0.007764609,0.000141968,0.005392883
-0.012360551,0.005902095,0.001493382,-9.59E-06,-0.006198834,-0.003451994,0.001904752,0.000156147,-0.829671046,0.020474523,-0.057200778,0.002361013,-0.003607373,-0.004380682,0.001359574,-0.001220187,1.127416195,0.009209112,0.037627593,0.009396133,-0.006862978,0.003339374,-0.007233455,-0.000936168,-0.025744654,-0.004095422,-0.006321686,-0.003357024,-9.02E-05,-0.000169991,0.00153775,0.00096557
0.041006196,-0.008474322,0.00539838,0.000631953,0.001152478,0.001063676,-0.00103181,-0.00040463,-0.825114922,0.013043341,-0.063366773,-0.011413933,-0.006425674,-0.001134084,0.002293867,0.003491219,1.124471956,0.002381228,0.036259328,-0.003115577,-0.009762656,-0.006754839,-0.009068798,-0.003976839,0.032866656,0.002571486,0.00028151,0.003801609,-0.003509579,0.001255244,-0.003021878,-1.27E-05
